HolidaysTaken,PercentageOfCompletedTasks,CurrentJobDuration,RecentHolidaysTaken,RequestedProcessAmount,BondingRiskRating,TotalMaterialProcessed,working_skills,dependability,MistakesLastYear,HighestEducationAttained,BondingSuccessful,ChurnRisk,ProcessedKilograms,SkillRating,ProcessingTimestamp,HistoricalBehavior,TotalMaterialToProcess,WorkHistoryDuration,ApplicantAge,PriorExecutionDefaults,DifferentTasksCompleted,TotalChurnRisk,BondingPeriod,trustability
-0.591519253111035,1.8456457478596966,-0.45041479298985226,0.005611357449192345,,1.4456218420822045,-0.546414521445119,-0.396151238592362,-0.30387410798702236,-0.23451204702345932,1,0,-1.0388691434470771,-0.9616865143547286,0.9079060773976603,2020-03-17,,0.6019067056146901,-0.350506083952765,,3.001393987343477,-1.0910863668846513,-1.2592885036171217,-0.2449289662021756,0.4439372051623451
1.712919281803477,0.45174444691240984,0.4417673060671738,0.005611357449192345,-1.291473773250188,1.831561527844854,,-0.28038716369361505,,4.264173259721559,3,0,-1.4109178343162088,0.17143810155835432,0.6920254333207799,2035-02-24,-0.20507938470633982,-0.14170152927023297,-1.1863890174338654,0.2779901825929019,-0.33317851778769525,0.3516784110120535,-1.019205008961407,-0.7308359949422338,0.7330800810212749
0.5607000143462211,0.8654142659968188,-0.45041479298985226,1.0173952191130626,,0.9310355943986715,-0.6047924691862713,1.1518689767995767,1.1560606961127797,-0.23451204702345932,1,0,-0.36688010976519636,,0.49577030234179786,2034-05-18,0.1987274676797565,-0.4130513827667585,0.6047886971684925,,-0.33317851778769525,0.3516784110120535,-0.759306060137195,,0.7009818726904326
-0.591519253111035,-1.388228356628615,0.8878583555956868,0.005611357449192345,0.639419390170369,-0.09813690096839427,-0.5878312529261175,0.11742430917465041,1.3237444566275933,-0.23451204702345932,3,0,1.780812034432993,1.8763433135473797,-0.3873777870636215,2033-12-15,-0.406982810899388,-0.4064310366907749,1.2018479353692784,0.020162831201288676,-0.33317851778769525,-0.36970397793629894,1.1683403246620871,2.1846061774981154,-1.5368354169220932
-0.591519253111035,1.7149989405875061,0.4417673060671738,1.0173952191130626,-0.08609812506076525,0.8023890324777883,,0.206327363428107,-0.19333054982640716,-0.23451204702345932,0,0,0.4514919652500249,1.008818407426521,-0.4855053525531126,2023-05-31,-0.406982810899388,,-1.664036407994494,1.1374146872316129,-0.33317851778769525,0.3516784110120535,,0.24097806253788262,0.4827822266599156
1.136809648074849,0.413480039169831,-0.8965058425183653,-1.0061725042146779,0.1207141813119214,-0.3554300248101607,-0.48325772007154383,1.2520109663584835,-0.8056212350624179,-0.23451204702345932,1,0,-0.31435327175455885,-0.48284350573548274,1.0845356952787442,,-0.6088862370924362,-0.16076137911956156,0.48537684952833526,0.6217599844483863,-0.33317851778769525,1.0730607999604058,-0.7231308853687279,0.7268850912779409,-0.516045960384597
4.017357816717989,-1.5803555044866229,,2.0291790807769328,,-0.3554300248101607,1.5338642090046175,-1.229691642084178,-0.6678957938636202,-0.23451204702345932,1,0,0.21600742633784834,-0.44977368933984835,0.12288555348173189,2044-04-06,-0.6088862370924362,0.9818597522239275,1.0824360877291213,,-0.33317851778769525,,0.5700061665335048,0.24097806253788262,2.174314136325714
-0.591519253111035,-0.7961713554577742,-1.3425968920468783,0.005611357449192345,0.6112887490012882,,-0.5367247560488073,0.29265273549535037,0.5052615005463179,,1,0,1.1230871179827109,-0.32071711950800974,-1.0546452323921607,2025-05-31,-1.2145965156715806,-0.3233815360751716,0.48537684952833526,0.020162831201288676,-0.33317851778769525,-0.36970397793629894,1.35257512923975,0.24097806253788262,0.2491607832985395
-0.591519253111035,1.3667677017771547,-1.3425968920468783,-1.0061725042146779,,-0.22678346288927748,-0.2607975439839887,-2.177410456634552,1.3154216039761732,-0.23451204702345932,5,0,1.1693399951597256,0.2351483175529423,-1.4471554943501248,2053-08-11,-0.20507938470633982,-0.6248181215794315,0.8436123924488068,-0.8392616734374222,-0.33317851778769525,-1.0910863668846513,0.640535009514567,-0.2449289662021756,0.009502423924703603
,0.27676746344440184,-0.004323743461339227,-1.0061725042146779,-1.2754735408392028,0.6737424705569051,,-0.0005300324701466552,,-0.23451204702345932,1,0,-1.0250551758717037,-0.509418350695093,0.9471571035934567,,-1.416499941864629,-0.6239536814867076,0.8436123924488068,0.2779901825929019,-0.33317851778769525,-1.0910863668846513,,0.24097806253788262,0.6156734864806007
-0.015409619382406984,0.16064613758271337,-0.8965058425183653,0.005611357449192345,2.7390964006054106,0.6737424705569051,-0.6581522079317187,1.0881146603068939,-0.428852758133261,-0.23451204702345932,0,0,,0.29395012001954257,0.5350213285375943,2056-03-05,-0.003175958513291674,0.09776946031900846,-1.664036407994494,-0.5814343220458089,-0.33317851778769525,0.3516784110120535,0.7003070007520044,-0.7308359949422338,0.9936171653840074
1.712919281803477,-0.08310980354190256,-0.8965058425183653,2.0291790807769328,,0.5450959086360219,-0.010671189354323804,-0.5466489000210072,-0.07878018954834606,-0.23451204702345932,1,0,-1.0954473283637307,0.43150964863976393,0.45651927614600146,2035-02-11,-0.406982810899388,-0.26963866299338113,-0.7087416268732366,,,2.5158255778571106,-0.8621168720592768,-1.7026500524223502,
-0.591519253111035,,-0.8965058425183653,1.0173952191130626,0.9625496651866358,-0.22678346288927748,-0.6488916314626711,-0.4617270297840304,-0.38921983779176317,-0.23451204702345932,0,0,-0.5728517118411874,-0.9867243813409285,0.7116509464186782,2059-03-10,-0.003175958513291674,0.853479856502067,0.1271413066078637,-0.9252041239012934,,-1.0910863668846513,0.1557075413066821,,0.2707960890263497
-0.015409619382406984,-1.0373680566814738,-0.004323743461339227,0.005611357449192345,0.21262249306804518,-0.09813690096839427,-0.287778670969119,0.3356046552070764,-0.6194206081295108,-0.23451204702345932,3,0,0.02987054348922648,-0.6745939029020734,0.26026414516701935,2057-06-29,-0.6088862370924362,-0.35173938789745807,1.4406716306495928,-0.49549187158193786,-0.33317851778769525,0.3516784110120535,0.35824184277417465,0.24097806253788262,-0.5533616728991947
-1.1676288868396631,-1.107530067669722,0.4417673060671738,1.0173952191130626,-0.5475745956678288,0.5450959086360219,-0.09985994989311803,1.0823263453800946,-0.04537878850345838,-0.23451204702345932,5,0,1.3180019191276968,-1.0954531779760504,-2.7228138457135085,2025-10-17,0.1987274676797565,-0.26187978606356593,0.2465531542480209,-0.6673767725096801,,-1.0910863668846513,0.8388202428856782,,0.7543709252823849
-1.7437385205682912,0.06658032003209716,-1.7886879415753913,0.005611357449192345,-0.6505714405831935,0.9310355943986715,-0.4540316048514929,0.19607717238569536,0.1801857185873052,-0.23451204702345932,5,0,1.0399219689953276,,-1.6041595991333106,2055-11-25,0.804437746258901,0.7517078485123446,-0.5893297792330794,0.10610528166515977,-0.33317851778769525,1.0730607999604058,,0.24097806253788262,-0.8660488287569966
-1.1676288868396631,,2.672222553709739,1.0173952191130626,,-0.3554300248101607,-0.6093649819882787,1.7713681933445213,-0.31311729285030143,,0,0,0.25069708422060943,-0.4619951432251915,0.7116509464186782,2031-01-16,0.1987274676797565,-0.02468585818198768,-0.350506083952765,0.36393263305677304,-0.33317851778769525,-0.36970397793629894,0.25536273114147556,1.6986991487580574,0.284995314346845
0.5607000143462211,-0.37996017438499513,0.8878583555956868,-1.0061725042146779,-0.2739334115971672,2.0888546516866207,0.08328817118367669,-1.3609085336618627,-0.29823006505580274,4.264173259721559,1,0,0.09913732184069333,-0.6870880464278604,-0.8780156145110768,2025-01-08,-0.003175958513291674,-0.28064446124708636,-1.664036407994494,-0.9252041239012934,,-1.0910863668846513,-0.1588596925231061,-0.7308359949422338,0.8632851704519972
-0.591519253111035,1.359686084397731,-0.8965058425183653,-1.0061725042146779,1.041136853214544,1.3169752801613213,-0.4276942612572589,-1.5412887178092465,-0.7568276719067192,-0.23451204702345932,3,0,0.3149559476465848,-0.7360234419038592,0.29951517136281575,2056-01-27,1.006341172451949,-0.262891813489194,1.4406716306495928,-1.8705710790038754,-0.33317851778769525,-1.0910863668846513,-0.17265652041123306,0.24097806253788262,-0.5050213988972295
0.5607000143462211,-0.2935553503505405,0.8878583555956868,-1.0061725042146779,0.2789304329665928,1.1883287182404378,-0.15094168587077836,,-0.4486499268116829,,3,0,0.659826853021192,-0.6935086479619453,0.20138760587332472,2051-11-30,1.006341172451949,,-0.5893297792330794,-0.3236069706541957,,-0.36970397793629894,1.0190215804476954,1.212792120017999,0.432902291269715
1.136809648074849,-0.44512598710649287,-0.004323743461339227,0.005611357449192345,-0.7921176826561874,-0.09813690096839427,-0.7288280691656346,-0.701837229158274,-1.096407947454009,-0.23451204702345932,1,0,1.1974180799666942,0.4930631374781149,,2030-11-20,1.006341172451949,-0.3215050685568196,1.3212597830094355,1.395242038623226,-0.33317851778769525,2.5158255778571106,0.817579775502247,2.1846061774981154,-1.6331123436269623
0.5607000143462211,0.9570606367181247,,3.040962942440803,-0.3799814636234639,,1.001315032968654,-0.9376745805353397,-0.465463673077856,-0.23451204702345932,0,0,1.2125543621572286,0.12327119506906073,-1.7022871646228015,2035-05-17,1.006341172451949,-0.38865730502818197,-1.1863890174338654,0.020162831201288676,-0.33317851778769525,-1.0910863668846513,1.270756473489009,0.24097806253788262,0.9167680455905091
0.5607000143462211,-0.06616115665225476,0.4417673060671738,-1.0061725042146779,-1.1216480506368482,1.4456218420822045,-0.2769911723549969,-1.119144403834403,-1.1441297769937926,4.264173259721559,1,0,,0.08640851367452673,-0.8583901014131786,2046-03-16,0.804437746258901,1.447160445061132,-0.11168238867245064,-1.0111465743651644,-0.33317851778769525,,-0.6628439081251062,-1.216743023682292,1.1255860453386732
,1.4495774269479382,-1.3425968920468783,,-0.28048234393282623,1.0596821563195546,-0.635933427312578,,-1.4897929404003885,,3,0,-0.42382404127753154,-0.6520102426798674,-0.15187162988884303,2046-03-28,0.804437746258901,-0.3290741903443295,-1.544624560354337,0.7936448853761285,,0.3516784110120535,0.7037602306904064,-0.7308359949422338,0.9942894929564874
-0.015409619382406984,-0.36603784070998924,,0.005611357449192345,0.38311799285207726,0.8023890324777883,0.22908034832204993,0.6259882682606531,-1.2719964047848895,-0.23451204702345932,5,0,0.600744710641793,-0.3110242422885997,-0.44625432635731616,2054-01-26,-0.406982810899388,0.31143375055473416,-1.664036407994494,0.6217599844483863,-0.33317851778769525,-1.0910863668846513,1.0651125016499705,0.24097806253788262,1.401868729859928
-0.015409619382406984,0.513710668350721,-0.004323743461339227,0.005611357449192345,-0.9683434982339211,1.0596821563195546,-0.74666417054675,1.1926764158465055,0.5853523636505247,-0.23451204702345932,1,0,-0.5431981032374319,-0.42384338353037787,-0.7406370228257894,2067-01-12,1.4101480248380454,0.7366750244608277,-1.066977169793708,0.7077024349122574,-0.33317851778769525,-1.0910863668846513,-0.5725415923974819,-1.216743023682292,-0.5477240601895338
-1.1676288868396631,0.6591086064988901,-0.8965058425183653,2.0291790807769328,0.6262471058134185,-0.22678346288927748,,-0.5490053248137869,0.4085196209393136,-0.23451204702345932,0,0,-0.84066262294095,0.1508872186558199,1.3004163393556245,2025-05-20,-0.6088862370924362,-0.5692620326933908,1.4406716306495928,1.0514722367677418,-0.33317851778769525,-1.0910863668846513,-0.5255880889554763,-0.2449289662021756,0.5421752852764989
0.5607000143462211,1.7914613962857215,0.4417673060671738,0.005611357449192345,-0.1809832242421886,1.0596821563195546,,0.83713723481524,0.41491910316626646,,1,0,0.8095016137156698,-0.9083632946643166,-1.0350197192942625,2046-12-10,-0.20507938470633982,0.35345397262299955,1.2018479353692784,-1.8705710790038754,,-1.0910863668846513,,0.24097806253788262,-1.2398968759317481
-0.015409619382406984,-0.28933701040084836,,-1.0061725042146779,1.2514468848119578,,-0.46212016540378037,0.8696963778340056,-0.7207091952399723,-0.23451204702345932,3,0,-0.8715822774528352,-0.20943495623964184,0.8882805642997621,2054-08-14,-0.6088862370924362,2.9704514757736784,-0.9475653221535509,-0.06577961926258241,-0.33317851778769525,0.3516784110120535,-1.0839187546660876,-1.216743023682292,-0.2987011139661268
-0.015409619382406984,-0.7442657604041465,-0.45041479298985226,,2.2247075335136475,0.2878027847942554,-0.650979800666476,-0.9121061040517157,-0.3814957100694427,-0.23451204702345932,3,0,1.339158952970227,-0.7836697590795783,-0.897641127608975,2034-11-26,-0.003175958513291674,-0.40103355708742516,0.7242005448086496,-1.3549163762206489,-0.33317851778769525,-1.0910863668846513,0.7854538145210683,-0.2449289662021756,1.3157590983827336
-0.591519253111035,-1.220796240565793,1.3339494051241998,0.005611357449192345,-0.018822729248995286,0.5450959086360219,-0.5471821093342647,0.40065156994715934,,-0.23451204702345932,3,0,0.0549101181166862,-0.2055181414041769,-1.0742707454900589,,-0.20507938470633982,-0.6208965153051228,0.8436123924488068,0.5358175339845153,-0.33317851778769525,,-0.18036963765065847,,0.240920974398035
-0.591519253111035,,0.4417673060671738,1.0173952191130626,-0.30794320793121466,1.9602080897657372,-0.4094702391149623,1.3868369802339116,0.7205201737338789,4.264173259721559,5,0,-0.4201384409671978,0.09981988599089721,-0.17149714298674126,2025-03-17,-1.2145965156715806,0.12690741661521657,-1.544624560354337,0.19204773212903087,-0.33317851778769525,-0.36970397793629894,-0.3933678689590469,-0.7308359949422338,1.430420310512926
-0.015409619382406984,3.201813735526889,-1.3425968920468783,-1.0061725042146779,,-0.09813690096839427,0.9532953949143597,0.7774920461303856,-0.4553956199086136,-0.23451204702345932,3,0,0.5295647962513746,-0.7798273141460526,0.26026414516701935,2060-09-07,-1.2145965156715806,-0.2083477520287813,0.7242005448086496,-0.9252041239012934,-0.33317851778769525,-0.36970397793629894,,0.7268850912779409,-0.9026305633391869
-1.7437385205682912,-1.3582246087867582,-0.004323743461339227,1.0173952191130626,-0.5847100187984409,,-0.700939042526676,0.9349317257970776,0.044978124440452814,4.264173259721559,4,0,-0.7779792833117586,-0.22916777022084497,0.5742723547333907,2031-04-05,-0.6088862370924362,-0.6392184284899309,0.963024240088964,0.7077024349122574,-0.33317851778769525,-1.0910863668846513,0.059022096595030965,-0.2449289662021756,1.1421161611349488
-0.591519253111035,-1.1257960215360208,2.2261315041812257,0.005611357449192345,-0.39300490860914944,0.5450959086360219,-0.5744356062155435,0.4139602305517365,-1.669977260556097,-0.23451204702345932,0,0,0.743414017311285,-0.9622814735702423,0.9079060773976603,2052-08-19,-1.8203067942507252,-0.54940099446544,0.963024240088964,1.395242038623226,-0.33317851778769525,1.0730607999604058,1.1139905692345866,2.670513206238174,1.1850623830411697
-0.591519253111035,0.5045447468634172,-0.004323743461339227,-1.0061725042146779,-0.5195927938700131,0.030509660952488957,-0.6286289619158695,0.09697507042167462,1.766322739925523,-0.23451204702345932,3,0,-0.9081006683140074,,-0.3873777870636215,2045-01-21,-0.20507938470633982,,-0.4699179315929222,,-0.33317851778769525,-1.0910863668846513,-0.3542315171158384,-1.7026500524223502,-1.6735543742526406
,1.6013682568264702,-0.8965058425183653,0.005611357449192345,1.3634485116888535,,-0.6380298501495995,-0.5820716831708099,0.6259350849040057,4.264173259721559,0,0,0.5071417165007156,-0.44558418486393964,0.593897867831289,2038-02-03,-2.2241136466368214,-0.3102462634467073,1.2018479353692784,0.020162831201288676,-0.33317851778769525,-1.0910863668846513,1.402476255555262,0.7268850912779409,-0.022534007180509782
-1.1676288868396631,1.2580258705257636,-0.45041479298985226,,-0.19720671571007117,0.6737424705569051,0.7218470122539055,-0.7262815129243199,-0.5991819525552937,-0.23451204702345932,0,0,-0.3220058159103666,-0.029856433023768107,0.14251106657963009,2052-01-16,1.4101480248380454,0.21202313989147714,-0.7087416268732366,0.2779901825929019,,-1.0910863668846513,-0.015646412095397067,-0.2449289662021756,-0.5024796110166022
0.5607000143462211,1.178248392953609,-0.004323743461339227,1.0173952191130626,-0.09495406765103143,1.4456218420822045,-0.2123487170024301,-1.8098134356088735,1.1568422684934432,-0.23451204702345932,4,0,-0.17081180012613287,0.02703654195972585,-1.1920238240774481,2065-11-11,-0.8107896632854843,-0.7209185592046967,-1.664036407994494,-0.9252041239012934,-0.33317851778769525,-0.36970397793629894,-1.250603781016056,,-0.6025458482749848
-1.1676288868396631,-0.42372337972276464,-0.45041479298985226,0.005611357449192345,-0.4253030521736496,-0.09813690096839427,-0.7045871484084221,-1.458590746931592,2.398173780310272,-0.23451204702345932,3,0,-1.463275866205762,,0.43689376304810323,2037-02-09,-1.618403368057677,-0.28865634503330856,0.2465531542480209,-1.8705710790038754,,0.3516784110120535,-1.7071401219264675,-1.7026500524223502,-0.06889385170210556
0.5607000143462211,-0.731123726366658,-0.004323743461339227,0.005611357449192345,0.589632620482234,-0.22678346288927748,-0.5333325127967765,0.30613713582866936,,,0,0,,1.2191117001432874,0.8490295381039656,2041-11-25,-0.003175958513291674,-0.14014132032238968,-1.066977169793708,,-0.33317851778769525,-0.36970397793629894,-0.33624775897248527,-0.2449289662021756,0.13452122348350187
0.5607000143462211,0.5630536074871484,0.4417673060671738,-1.0061725042146779,-0.6596506422303572,0.2878027847942554,-0.5250211041476404,0.6470607021413751,0.6607043742875714,-0.23451204702345932,4,0,-0.7359746935153573,,0.08363452728593547,2044-06-26,-0.6088862370924362,-0.36677221194897497,0.8436123924488068,-1.698686178076133,-0.33317851778769525,-0.36970397793629894,,,0.8811273671134765
